"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3902",90.3574783067361,1.44338399775619,0.397765646077382,3.62872966026682,0.000284819306342281,0.00384043193616778
"5105",45.6194824131904,2.02737855763911,0.558807675023797,3.6280435080867,0.000285577143857573,0.00384856561329662
"102724880",26.6681638315285,1.6046244237949,0.442345299197107,3.62753809457776,0.000286136567996031,0.00385401802705044
"368",219.220761228699,-1.13997493002991,0.314274500027518,-3.62732238832642,0.000286375637998461,0.00385416868442725
"60672",833.510996745749,0.538096436530307,0.148348374374904,3.62724862202021,0.000286457437073256,0.00385416868442725
"645054",2.61086960171883,1.55458707484867,0.42860621601836,3.62707542902755,0.000286649575925435,0.00385467022925986
"1132",8.5884089266788,1.27502554363458,0.351556634867551,3.62679983017515,0.000286955571933217,0.00385670148001604
"441178",2.65839999820794,1.48710091189498,0.410123028010272,3.62598735094127,0.000287859445399164,0.00386575846794548
"54847",72.9697894451994,-1.47127932758856,0.405767738212986,-3.62591499774753,0.000287940066673534,0.00386575846794548
"643853",39.4592857270457,0.901902886594538,0.248771818086693,3.62542225856243,0.000288489675909891,0.00387104933858388
"27005",1107.24244800009,0.519146885285194,0.143222347653825,3.62476173439075,0.000289227977112465,0.00387886507451852
"81035",265.742845249582,-1.58048651466202,0.436073332491463,-3.62435947557734,0.000289678468930303,0.00388281463120311
"51306",1799.7458599744,-0.490199719589626,0.135273622579373,-3.62376426566087,0.0002903462537721,0.00388967093791246
"6915",1034.43414444805,1.32268144757831,0.365029786821446,3.62348908316706,0.000290655476963456,0.00389171892259139
"23417",1378.97406518872,-0.551652006414008,0.152282647345116,-3.62255329830068,0.000291709330438007,0.00390372953974862
"56852",442.127886659276,0.486622017151754,0.134345161382848,3.62217747288278,0.000292133580574466,0.00390520781636897
"58489",583.754258069141,0.785155598471946,0.216763298946261,3.62217959538713,0.000292131182965574,0.00390520781636897
"158219",623.830978211587,-0.674155724913048,0.186168501499286,-3.62121260838334,0.000293225415075581,0.00391769930576827
"414153",20.6957891549498,0.510024204705371,0.140869075463739,3.62055478128454,0.000293971998158931,0.00392556706339804
"2737",471.629677642909,0.82773646112776,0.22864926597103,3.62011422871847,0.000294472986500848,0.00393014858283785
"80221",3985.8496033721,-0.890079353453021,0.245917806256172,-3.6194180771352,0.000295266267968111,0.00393862415648137
"51593",4285.59772216581,0.345206819091713,0.0953855591235682,3.61906794134855,0.000295666012250746,0.00394184398014639
"11060",3697.44388738015,-0.501717474574061,0.13864047658758,-3.61883835747726,0.000295928399488449,0.00394323008119218
"132884",39.3956373454654,1.57116652908998,0.43431716708238,3.61755566708227,0.000297398380801627,0.00395676909826235
"1748",29.1369748519063,1.82481254148714,0.504435259245,3.61753566596114,0.00029742135642798,0.00395676909826235
"221458",41.1111343969718,-0.972483248569342,0.26882086896808,-3.61758836768292,0.000297360820648821,0.00395676909826235
"221883",104.899325118494,1.7352328341701,0.479694106067301,3.61737368089874,0.000297607492673061,0.003957130395366
"57509",3755.52455733,-0.735875670538149,0.203441451979274,-3.61713733056289,0.000297879277434773,0.00395862952195886
"10913",7.89046509964941,-2.85930622517719,0.790778987373289,-3.61580956352277,0.000299410433933056,0.0039768543815516
"2150",182.391967147601,-1.53639741909585,0.425027278980611,-3.61482073052054,0.000300555523427652,0.00398947813304531
"64794",621.800070538107,0.478505535138641,0.132377213925509,3.6147122374694,0.000300681410051545,0.00398947813304531
"1281",12835.8441899239,1.40038825333139,0.387605882001398,3.61291796218495,0.000302770517580926,0.0040129185053817
"642819",204.838329432561,0.670831344514593,0.185675301661034,3.61292718263224,0.000302759747384606,0.0040129185053817
"9540",336.670562199328,1.09609434939933,0.303405292183581,3.61264083929071,0.000303094386069853,0.00401507310466456
"100507670",10.0445960813588,0.891748419774338,0.246892319300752,3.61189210867291,0.000303971037039726,0.00402454419306161
"118433",95.4002980943009,0.63127168008327,0.174840723181087,3.61055289979239,0.000305544973672625,0.0040432322911671
"1305",132.589200890209,1.35246271111428,0.374714179899469,3.60931820481716,0.000307002836141677,0.00406036535303001
"100508120",258.693634102009,-0.592683552255379,0.164283545859966,-3.60768663199283,0.000308939302563839,0.00408380678710384
"2147",5.60866285071139,-3.85102774284169,1.06783424374102,-3.60639094074198,0.000310485261982375,0.00410206404246459
"389058",112.551821294903,1.29928805186681,0.36029545007521,3.60617390976098,0.000310744920558031,0.00410331661411669
"4609",1025.64200802392,0.983944395807595,0.272915109797968,3.60531300936758,0.000311776916650316,0.00411070310797486
"6414",1771.90075707002,-1.11296302263637,0.308692870233008,-3.60540566355251,0.000311665694441765,0.00411070310797486
"8294",285.00920634832,0.940103623419747,0.260756438895739,3.60529399542705,0.000311799745605099,0.00411070310797486
"81611",2799.05001063074,0.450040365280528,0.124854322657778,3.60452370170697,0.000312725910430891,0.00412073088223151
"105376382",2.7108898577448,2.57112148366578,0.713398428401185,3.60404702520579,0.000313300333176271,0.00412505741218006
"200765",314.944062183196,0.666352791953387,0.184914909255726,3.6035644428858,0.00031388287889876,0.00412505741218006
"246176",1.99942096816958,2.42325164816794,0.672443028843489,3.6036534609268,0.000313775345202909,0.00412505741218006
"79740",2.92151444674394,-2.11283278099367,0.586252274281047,-3.60396517622852,0.000313399065239713,0.00412505741218006
"84895",2207.93392339411,0.650773536023212,0.180585621060629,3.60368412612832,0.000313738309660736,0.00412505741218006
"11012",4.13962290935032,-2.91475389802705,0.809014220806025,-3.602846307353,0.000314751648545666,0.00413429197042226
"105374289",48.4265444892101,-1.26873496403759,0.352208288550459,-3.6022291504245,0.000315500056636456,0.00413975324709437
"6102",1055.43563857786,-0.602585806216174,0.167279919599896,-3.60226025728283,0.000315462294429239,0.00413975324709437
"291",2785.71920879666,-0.7629611121877,0.211857734020662,-3.60128987367197,0.000316642287745636,0.00415255173038811
"8682",7668.20560212594,0.642388454072625,0.17849507287997,3.59891420927122,0.000319548575353288,0.00418845897267967
"4034",879.150384499726,-0.752552706521117,0.209114455166687,-3.59875985579882,0.000319738266118067,0.00418873956944464
"10432",1656.15023014586,0.267784626389655,0.0744424769530608,3.597201992063,0.000321658692532947,0.0042094671481796
"2029",5739.52016789297,0.422330962923319,0.117401061590885,3.59733512798243,0.000321494150847405,0.0042094671481796
"63977",269.290230784152,0.383887333197169,0.106768670919138,3.5955054033398,0.000323762407891322,0.00423477146338565
"54457",34.9409768063872,1.67021026290707,0.464667541048104,3.5944199139448,0.000325115127639137,0.00424690286109455
"59336",1.19878736162701,2.67792195255786,0.745036389489781,3.59435054493348,0.000325201753776313,0.00424690286109455
"692227",36.4959558597684,0.997268693732663,0.277433815782246,3.59461838103904,0.000324867406590459,0.00424690286109455
"101929475",8.26154508653052,1.17170774724266,0.326032761084285,3.59383438445242,0.000325846999662586,0.0042523970527257
"388533",3.6117650668601,2.33400942846608,0.649465160110253,3.59374077597921,0.000325964146743829,0.0042523970527257
"54665",695.955742778152,-0.346076403887833,0.0963053822554811,-3.59353128332697,0.000326226460848179,0.00425358975221164
"9166",1404.61698790716,-0.418737180261039,0.116630608251254,-3.59028548799956,0.000330315976901307,0.00430465705814158
"145226",65.1792321825125,-1.70067536101321,0.47374821474789,-3.58982959316953,0.000330894205681565,0.00430993598828877
"190",3999.32747043276,-1.17537045728839,0.327438891945682,-3.58958720604079,0.000331202020053222,0.00431168905917613
"23061",8388.36591632352,-0.409459804418095,0.114084075624214,-3.58910568523893,0.000331814312192422,0.00431532040931358
"4008",477.517513835592,0.685028847898951,0.190871183374785,3.58895898158636,0.000332001068009943,0.00431532040931358
"60493",953.912417524236,-0.455141682292658,0.126813613079306,-3.58906012722803,0.000331872297656055,0.00431532040931358
"2806",12306.1964852382,-0.604640877702235,0.168511314854267,-3.5881322166713,0.000333055391816116,0.00432676500923535
"3225",201.833732992425,1.17969503542367,0.328821857170967,3.587641787481,0.000333682286389388,0.00433264777804812
"55737",5673.41515192278,-0.415902040760184,0.115935984635906,-3.5873421187245,0.00033406588335535,0.00433536699822628
"11123",145.475862780989,-1.11550282093139,0.311093054833998,-3.5857528916119,0.000336107111129129,0.00435958421214964
"729564",16.9175941261049,0.766707001292881,0.213870802011959,3.58490730889955,0.000337197941295337,0.00437145518582407
"79581",2300.62146840864,0.54556792955465,0.15224805534447,3.583414765596,0.000339131459863496,0.00439423277848114
"79677",691.136179755316,0.599974236415055,0.167440380710302,3.58321113383696,0.000339396057775072,0.00439537319150849
"100422296",5.75506626758871,-0.756996723829706,0.211289863927956,-3.58274036319991,0.000340008513977526,0.0044006328105838
"342371",1658.87276766088,-0.44921999869235,0.125405726734048,-3.58213305238463,0.000340800131569711,0.0044006328105838
"400804",1.27840134306758,-2.58194695466777,0.720794460037849,-3.58208490466504,0.000340862964879095,0.0044006328105838
"4883",2465.0116113065,-1.27730652258171,0.356536163317634,-3.58254408387675,0.00034026417183524,0.0044006328105838
"8349",1561.49403445796,1.14901665723441,0.320733337491932,3.58246718666503,0.000340364381058529,0.0044006328105838
"8825",379.186533193865,1.43063853563199,0.399374886481634,3.58219453465256,0.000340719912279428,0.0044006328105838
"54103",776.434760966678,-0.700288431205409,0.195539266847006,-3.58131869111143,0.000341864341799888,0.0044112728521208
"127003",1.33042157662631,1.62449145898839,0.453640482736775,3.58101078014019,0.000342267530313384,0.00441418709690697
"4536",587336.230168938,-1.06528152485153,0.29753830221228,-3.58031727992956,0.000343177251585937,0.0044236276381282
"1368",3861.36035220872,-1.13207973935696,0.316219208759434,-3.58004734689662,0.000343531956127513,0.00442590782607139
"9692",242.735529144491,-0.401729115500127,0.112284866625531,-3.57776722343081,0.00034654185776491,0.00446237629675446
"3795",145.289194271641,-1.09608901147399,0.30641403324503,-3.57715017117862,0.000347360635331804,0.00447060681181175
"51118",1164.09914925772,0.419087477861961,0.117174557848733,3.57660814391964,0.000348081353456504,0.00447525463268897
"84865",209.529394858956,0.428448105609615,0.11978808407762,3.57671724119063,0.000347936177601216,0.00447525463268897
"27158",712.302339656786,0.518848665919142,0.145096726709174,3.57588125994808,0.000349050066050886,0.00448376013377671
"92070",919.333315393409,-0.521465799855145,0.145830234701581,-3.5758414633443,0.00034910317541518,0.00448376013377671
"6811",1380.25051055322,0.417588716005714,0.116805986364162,3.57506262310746,0.000350144075938015,0.00449480979586031
"55080",1251.01464492719,-0.631272223457804,0.176633678264516,-3.57390634481636,0.00035169476811474,0.00451006412835857
"79666",581.124545781906,-0.517650895459042,0.144836309106731,-3.57404092006777,0.000351513958666389,0.00451006412835857
"105377068",3.4884311273429,-2.05937240171115,0.576312572329043,-3.57336018783807,0.000352429454081632,0.00451715836330891
"55973",17.5516630425216,0.658865059030894,0.184483301246296,3.57140757228358,0.000355067853059519,0.00454863300592099
"253832",1716.62812692453,0.550505632953506,0.154166430080869,3.57085282875614,0.000355820792286535,0.00455593381728608
"93099",678.709244873743,1.74222985506613,0.487969741906345,3.57036452354563,0.000356484791872341,0.00456208892261925
"1593",5324.56851798477,-1.33711931581016,0.37462577704917,-3.56921332627535,0.000358054783985657,0.004579826119315
"90120",1965.26298506639,0.426466555146911,0.119492934004441,3.56896881560429,0.000358389076824428,0.00458174756612062
"3216",89.128094448083,0.915854204823006,0.256689784660899,3.56794177077556,0.000359796433761359,0.0045973783535698
"1183",1222.27331022422,-0.841365917456943,0.235900065400487,-3.56662011105659,0.000361615105523568,0.00461824607059371
"79595",964.294998350519,0.429981150988938,0.120582963711166,3.5658532329565,0.000362674306461882,0.00462939803186806
"5496",4155.66519341387,0.455603776497657,0.127782571123462,3.56546102095143,0.000363217144580167,0.00463395076665553
"143689",52.4230249258794,0.849768419416158,0.238474892404366,3.56334543585939,0.00036615832891536,0.00466568891077157
"57082",268.341639873486,1.09707430034319,0.307884354777565,3.56326745194891,0.000366267170127662,0.00466568891077157
"836",1183.6971836571,0.46997560402378,0.131885289083166,3.56351801850635,0.000365917564882227,0.00466568891077157
"158055",35.5457460800708,1.13434171322968,0.318421219185725,3.56239359968048,0.000367488865659017,0.00467885695913994
"105371743",223.328581646933,0.595030887497244,0.167051992107127,3.56195026465572,0.000368110129174639,0.00468437076957358
"881",21.140561283579,-1.53909375881911,0.432110088764634,-3.56180936024718,0.000368307789838924,0.00468449115834473
"115110",293.761495989774,-1.5178609739142,0.426220054435387,-3.56121434953338,0.000369143565445774,0.00469272343590948
"8663",195.371972726554,-0.578785096541718,0.162548406174839,-3.56069376601066,0.000369876251640221,0.00469963745767062
"51734",1282.59195404346,-0.56316047870022,0.158206113073556,-3.55966319985616,0.000371330715488567,0.00471571063225812
"6201",16795.8663913654,0.579916751733864,0.16292198244764,3.5594751734637,0.000371596657925962,0.00471668149537742
"116211",1.13796547449224,1.65042128216559,0.463726548881804,3.55903988276127,0.000372213011653711,0.00472209687720311
"116",9.09740946456684,-1.96661873809205,0.552673639083813,-3.55837260729892,0.000373159701967221,0.00472687946140768
"7105",1699.11463175878,-0.516658022128274,0.145192628915392,-3.5584314850401,0.000373076079312111,0.00472687946140768
"81565",1935.04005880969,0.506772497413354,0.142416725213242,3.55837768811604,0.000373152485112819,0.00472687946140768
"11335",10656.9117717568,0.528461723123122,0.148519987626977,3.55818588169025,0.000373425019821751,0.00472783426672595
"122402",218.906150329637,-1.64323965963636,0.461847026228714,-3.55797388813889,0.000373726454570465,0.00472924513508563
