"logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CMPK1",-0.0184983415126796,12.0215051921857,-0.447249211125524,0.654882495926003,0.822005053987995,-7.12971263210422
"FAM174A",-0.0217051572232217,8.54890877589205,-0.447084103698689,0.655001620314194,0.822103433372266,-7.12978619582815
"OR51S1",0.00276350330974262,0.00388555237166864,0.446952112203256,0.65509685801714,0.822171821806034,-7.12984498520561
"GIGYF1",-0.0312938780709198,10.2762242067891,-0.446752427555914,0.655240950019733,0.822301511948631,-7.12993389233027
"HCFC2",0.0224099863258916,8.08366924558376,0.446596619954516,0.655353389384805,0.822366240241569,-7.13000323616903
"ZNF98",-0.0693426308414645,1.66550972978755,-0.446541859261708,0.655392909584477,0.822366240241569,-7.13002760226074
"TJAP1",-0.0200669539704684,9.45663972189243,-0.446511518149186,0.655414806853907,0.822366240241569,-7.13004110143142
"TBC1D21",-0.00250338079028586,0.00297226060886582,-0.446371438705841,0.655515906449017,0.822441945682195,-7.13010341278355
"TMEM95",-0.00774562071992521,0.0547328503837515,-0.446266423659683,0.655591703154722,0.822485897453655,-7.13015011367384
"SLC22A1",-0.0390110060551909,1.5040536792786,-0.446111729944067,0.655703362911963,0.822574833682259,-7.13021888699944
"INTS12",0.0156707215847415,8.50074552024624,0.445886741328712,0.655865776135789,0.822695766271518,-7.13031886932208
"ITGA6",0.0499934956480337,10.2365792520453,0.445865217509643,0.65588131445665,0.822695766271518,-7.1303284316155
"HIF1A",-0.0299523849492339,12.0501523885739,-0.445738329603407,0.655972919497757,0.822736560821384,-7.13038479417877
"OR8A1",0.0211823914038351,0.146702740902262,0.44570720091229,0.655995393236201,0.822736560821384,-7.13039861883845
"DENND1B",-0.0288436731710046,6.65859269704645,-0.445433480845118,0.656193022223444,0.822866083110188,-7.13052013996842
"CLU",-0.0673116917490564,12.1957045060943,-0.445432856101581,0.656193473322961,0.822866083110188,-7.13052041724515
"CENPP",-0.0329042823887817,5.65616189850972,-0.445337155459128,0.656262575984283,0.822866083110188,-7.13056288697232
"NCRNA00159",-0.0067860102137811,0.0310241858521907,-0.445309764761146,0.656282354556708,0.822866083110188,-7.13057504065086
"TSPAN6",-0.0303649095170962,10.2887009709234,-0.445242950940337,0.656330601218965,0.822866083110188,-7.13060468384868
"WDR48",0.0155531897736492,9.52467022013134,0.445225265669493,0.656343372100132,0.822866083110188,-7.13061252950505
"CES5A",-0.0202645937213739,0.198753424239142,-0.445114932929416,0.656423047811093,0.822914838612937,-7.13066146901071
"MPC2",0.0265948108397598,9.85806639665384,0.445019349809487,0.656492075396149,0.822950240024398,-7.13070385633474
"UBR4",-0.021181968072435,11.7468402328782,-0.444952395296468,0.656540429914823,0.822959723779913,-7.13073354258921
"PCDHA8",0.0577352271813001,2.36214377313931,0.444757326671124,0.656681316611402,0.823017643227196,-7.1308200065624
"ADCYAP1R1",0.0316506877754366,0.646718344653788,0.444732491944148,0.656699254165583,0.823017643227196,-7.13083101181169
"SNX22",0.0272456800875966,7.7411043805059,0.444678393837556,0.656738328675139,0.823017643227196,-7.13085498269548
"PCDHGA8",0.0665103806907226,3.45544639176367,0.444662505942635,0.656749804518133,0.823017643227196,-7.13086202207195
"ZMIZ1",-0.0257477332350341,10.9219607502061,-0.444543397223779,0.656835839455425,0.823074336802227,-7.1309147870193
"DMWD",-0.0212527345614543,8.8058429361682,-0.444346199863542,0.656978289624581,0.82320171230068,-7.13100211404269
"ANKRD36BP1",-0.0398859454704341,6.64144859465489,-0.444106941727199,0.657151140174231,0.823285179000023,-7.13110801530664
"C11orf1",0.0306822550163956,8.14169623257344,0.444098028116873,0.657157580111953,0.823285179000023,-7.13111195957846
"CCDC158",-0.045675417389327,1.52014809111149,-0.444077919006739,0.657172108709012,0.823285179000023,-7.13112085756747
"KDM4E",-0.0280569344534861,0.340590964687867,-0.444011673526879,0.657219971213113,0.823285179000023,-7.13115016738186
"KRTAP6-3",-0.00371820976077113,0.00790667559777667,-0.443971595529743,0.657248928338292,0.823285179000023,-7.13116789746897
"RNF112",-0.0460597472465561,3.4814178094936,-0.443835461886827,0.657347291371656,0.823357272828069,-7.13122810962836
"ZNF681",-0.0366157992485581,6.86434496787155,-0.443696197279057,0.657447922835596,0.823421777941214,-7.13128968752635
"PGK2",0.0215885241877773,0.307548263279227,0.443627273565799,0.657497728849772,0.823421777941214,-7.1313201560184
"SLC25A51",-0.0214931201466418,7.47939778369486,-0.443594757335153,0.657521226427979,0.823421777941214,-7.13133452853677
"PDE6D",-0.0186990370648193,8.46849114514106,-0.443507622347252,0.657584195461327,0.823449523810063,-7.13137303793451
"BOLA2",0.0281616869343137,10.204038623428,0.443396198568975,0.657664720600472,0.82347537046451,-7.13142227077446
"CDC42SE1",0.0179730695375849,11.7244626492762,0.443312168784807,0.657725450938637,0.82347537046451,-7.13145939134214
"SPRYD3",-0.0198572756200075,10.2039537543363,-0.443289429627342,0.657741885462067,0.82347537046451,-7.13146943526738
"DPPA4",0.0364875942449647,0.906224220142461,0.443253167007707,0.657768094290545,0.82347537046451,-7.13148545146424
"ANO6",-0.0245608249563608,10.6768040338357,-0.443021946280782,0.657935219120444,0.823633491404981,-7.13158754448009
"USP45",0.0197171844729424,7.30311403279926,0.442848361273685,0.658060696497692,0.823724966065884,-7.13166415408534
"LINC00925",-0.0786164251721967,4.72784200902512,-0.442720156221454,0.658153376797077,0.823724966065884,-7.13172071654538
"C6orf147",-0.0398489768832132,3.72353643540331,-0.442700004929251,0.658167944781694,0.823724966065884,-7.13172960555428
"POU5F1B",0.0566151651685199,3.3581497229794,0.442694950466352,0.658171598827722,0.823724966065884,-7.13173183508318
"MOSPD2",0.026053102280663,7.99302534912211,0.442455534981235,0.658344689940776,0.823889694372861,-7.13183741236717
"RBPMS2",0.054275766682521,6.09466582881312,0.442399934737572,0.658384890085926,0.823889694372861,-7.13186192276057
"FAM214B",-0.0233027139675161,9.03485509997735,-0.442185384112119,0.658540023982481,0.823919242089058,-7.13195647479113
"AMMECR1",0.0224168856946133,8.73800011175564,0.442136225424244,0.658575570950379,0.823919242089058,-7.13197813247291
"PFKFB2",-0.0307345539555936,9.73350946085906,-0.442065823300927,0.658626480532681,0.823919242089058,-7.13200914511482
"LY6G6C",-0.0511977785240979,1.12492286261266,-0.442008888697035,0.658667652566641,0.823919242089058,-7.13203422160847
"ORC4",-0.0187673969686175,9.22386410339983,-0.442008356429041,0.658668037479035,0.823919242089058,-7.13203445602748
"LINC01139",-0.093665183776126,2.95566594534143,-0.44199830114544,0.658675309027201,0.823919242089058,-7.13203888447413
"UBOX5",0.020666431148228,7.97869084299811,0.441971959408057,0.658694358390984,0.823919242089058,-7.13205048515943
"DNAH1",-0.0527747012702345,7.11876140416983,-0.441774521154814,0.658837145456274,0.82401658131876,-7.13213741335382
"SNORD116-20",-0.0491377680770761,2.59163608242102,-0.441751409595175,0.658853860519143,0.82401658131876,-7.13214758638313
"AGBL4",0.0572531061008197,2.01493768845029,0.441458821011337,0.659065485271151,0.82421443353756,-7.1322763292954
"BRMS1",-0.0190891713456876,9.95462460118202,-0.441419733874149,0.659093758460299,0.82421443353756,-7.13229352170768
"PGAP1",0.032798466689578,7.79111295577111,0.441169108414176,0.659275056843628,0.824390055585809,-7.13240372275256
"SETMAR",-0.0211452786796719,7.91049603110459,-0.441072767991012,0.659344753282474,0.824426111937729,-7.13244606739204
"EFCAB7",0.0232541844102355,6.59817021578465,0.44084981203291,0.659506059737755,0.824576703307241,-7.13254402809336
"PRDM1",-0.0373621836290117,9.06549786452309,-0.440702818237638,0.65961241699776,0.824592779129489,-7.13260858604272
"KLHL30",0.0633365813291399,4.24224478527976,0.440622547425638,0.659670499802141,0.824592779129489,-7.1326438309595
"OSGEP",-0.0219420575597563,8.85446827988849,-0.440607042569781,0.659681719129818,0.824592779129489,-7.13265063801677
"DGKI",-0.0449571918568637,2.05920398621163,-0.44060610535711,0.659682397300212,0.824592779129489,-7.13265104947117
"UHRF2",0.0249157321896392,9.2580883790899,0.440538860338325,0.659731056764964,0.824602515257707,-7.13268056904703
"OR14J1",0.00282547625775606,0.00410568044350624,0.44007105541035,0.660069607101232,0.824974564385458,-7.13288580393703
"DNJ3",0.0166550301018387,10.5919321673107,0.439867776053603,0.660216742095275,0.825103164266087,-7.13297491853243
"FAM171B",0.0497593590069727,6.87734584544862,0.439815901190692,0.660254291587826,0.825103164266087,-7.13299765309853
"PPP1R14B",0.0302836800091747,10.8764066857362,0.439701300688561,0.660337247922315,0.82511930960967,-7.13304786817092
"AQP8",-0.031045998357391,0.742093577628642,-0.439653173134708,0.660372087460085,0.82511930960967,-7.13306895256199
"SLC25A2",-0.0295607787548511,0.904257410562369,-0.439628567916497,0.660389899463568,0.82511930960967,-7.13307973106875
"SCARNA1",0.00577954622850225,0.0254633905161274,0.439554674489283,0.660443392934457,0.825135048352567,-7.13311209703451
"MED4",0.0166391811434004,9.61169895598333,0.439461805647286,0.660510625694442,0.825161843499204,-7.13315276668768
"DAD1",0.0203697994397618,11.3863760879887,0.439412065610324,0.660546636318182,0.825161843499204,-7.13317454559716
"CDH19",0.0588334372550048,1.67892577363987,0.439164998139144,0.660725519071566,0.825334204605493,-7.13328268874713
"TCEB3B",0.0255080602852329,0.441748369445545,0.439100809642347,0.660771996258997,0.825341162416982,-7.13331077455237
"ITPKC",-0.0291188378636524,10.3046985265343,-0.438798675669982,0.660990781071699,0.825563327900372,-7.13344291877801
"COL20A1",0.0232931881111749,0.240229255939954,0.438673992342997,0.661081076701308,0.82562499557571,-7.13349742498653
"TADA3",0.0158121265709063,10.7074276366534,0.438567505020386,0.661158198706248,0.825670204078811,-7.13354396442662
"SUZ12P1",-0.0281019462617998,7.26833608988112,-0.438398526623574,0.66128058643137,0.825771932403251,-7.13361779192251
"KIR2DS4",-0.0518575932982888,1.25627522431096,-0.43811010809058,0.661489503271081,0.825981694392706,-7.13374373772923
"ACTR2",0.0160531612546465,12.7302477899874,0.437863042257797,0.661668487184008,0.826144122723981,-7.13385155989049
"METTL5",0.0212893910284328,8.8891293651053,0.437817505102383,0.661701478153228,0.826144122723981,-7.133871426157
"CHDH",0.0436394007055114,7.68859232740454,0.437651459163508,0.661821781464153,0.826230989414493,-7.13394384869617
"TPP2",-0.0195036585340704,9.83660944802553,-0.437608432454102,0.661852956528402,0.826230989414493,-7.13396261073256
"ZNF485",0.0259957931534671,5.89123349301543,0.437434776158568,0.661978785421673,0.826336940832003,-7.13403831579514
"BRP17",0.0293698110416139,11.3699986247894,0.437228417956423,0.66212832210099,0.826472471338133,-7.13412823813927
"KIAA0907",0.0291567968588494,10.0073044436377,0.437131464284007,0.662198583874104,0.826493486667883,-7.1341704718879
"SLC9C2",-0.0446608018123145,1.1275190779864,-0.437092134342205,0.662227086908852,0.826493486667883,-7.13418760163783
"CRH",-0.0378773529220293,0.425654021595655,-0.436747820304511,0.662476637722151,0.826696933924284,-7.13433749830037
"PTGER4P2-CDK2AP2P2",0.0383194802264629,1.85495757135418,0.436717662254042,0.662498497367018,0.826696933924284,-7.13435062194572
"ATP7A",-0.0246444382459834,8.99412916183727,-0.436697624464255,0.66251302164065,0.826696933924284,-7.13435934113488
"BFSP1",0.0379204813557756,5.72199707178612,0.43648959674945,0.662663816821428,0.82683396216383,-7.13444983812737
"RNF150",-0.0579070232952102,4.47539786117715,-0.436309734804601,0.662794206247135,0.826931771368277,-7.13452804760946
"ADAMTS6",0.0467502469417,4.80515767286218,0.436259938942259,0.662830307156337,0.826931771368277,-7.13454969468219
"POP4",-0.0226830063470357,9.19145245816512,-0.436211860831836,0.662865163478348,0.826931771368277,-7.13457059267762
"SCN2A",0.0731486002961669,2.93317987466618,0.435921007165901,0.663076046132756,0.827134483451555,-7.13469696825743
"ZNF202",-0.0188745419703661,7.91682783773604,-0.435874665390643,0.663109648583907,0.827134483451555,-7.1347170959256
"RPUSD1",0.0275627259360789,8.91500772056937,0.435777235144074,0.663180297535596,0.827171469033023,-7.13475940592567
"CLLU1",0.0430789790298558,1.01562547997234,0.435597016776883,0.66331098600868,0.82723205988546,-7.13483764253446
"APOL5",0.0199801904949605,0.209135144613007,0.435592549768248,0.663314225467951,0.82723205988546,-7.13483958134678
"PEX26",0.0209494908952144,8.56922026541693,0.43554062952143,0.66335187831517,0.82723205988546,-7.13486211479407
"MOB1A",0.0215529090018622,9.75785404141632,0.435483546872418,0.663393275948924,0.82723255473087,-7.1348868856322
"ASCC3",0.0218677762029381,10.0442355095552,0.435391744898735,0.663459854987293,0.827238144154497,-7.13492671600902
"EPSTI1",-0.0443726676943857,8.34048240063977,-0.435344002252162,0.663494481216869,0.827238144154497,-7.13494742692682
"PCDHGA10",-0.0640020900227709,5.51601934480163,-0.435276369233868,0.663543534536962,0.827238144154497,-7.13497676246875
"TDH",-0.0420283381220289,0.98386482798631,-0.435224916131009,0.663580853750372,0.827238144154497,-7.13499907698887
"LINC00293",0.00264014722220389,0.00606871905779746,0.435194708586841,0.663602763835276,0.827238144154497,-7.13501217636729
"LIG4",0.0230236895755072,8.28042237832133,0.435123334167514,0.663654534154601,0.827251568089907,-7.13504312398392
"C1orf210",0.0381471345304557,8.72070341109982,0.434834165352798,0.663864294710265,0.82746191450388,-7.1351684543349
"PPP1R3G",0.0521325069129734,4.80113079373441,0.434675252076163,0.6639795802752,0.827462592468791,-7.13523729442063
"ZNF182",-0.0203181599173577,7.60229460856715,-0.434643183422222,0.664002845836632,0.827462592468791,-7.13525118328126
"DIPK2A",-0.0297122370326658,8.61298611264723,-0.434642683835548,0.664003208285486,0.827462592468791,-7.13525139964299
"SF1",0.0123174182139043,12.0394952982228,0.434581443871191,0.664047638319938,0.827462592468791,-7.13527791965625
"PRPF19",0.0160143072658849,11.2030256577187,0.434550760536838,0.664069899744977,0.827462592468791,-7.13529120569339
"DDX42",-0.0172718513681037,11.5478469726158,-0.43424339735595,0.664292914805924,0.827689284906843,-7.13542424376035
"FAM99B",0.00277919942396174,0.00655334357130908,0.43418694856648,0.664333875881315,0.827689284906843,-7.13544866664444
"MTNR1B",0.0135459305620005,0.097423221393212,0.43402923230007,0.664448325256694,0.827780760134552,-7.1355168866526
"SLC36A1",-0.028662238537667,8.35984708514581,-0.433457250245314,0.664863459159744,0.8282302006568,-7.13576408911411
"SNORA46",-0.00467497174220908,0.0190930063552265,-0.433419053154827,0.664891185568903,0.8282302006568,-7.13578058574702
"FGF2",-0.0476324874456337,6.04613641000149,-0.433355862925685,0.664937054944843,0.828236203269981,-7.13580787327516
"PLCD4",-0.0264238148173478,5.51491636033918,-0.433160307359389,0.66507901542772,0.828332960001093,-7.13589229512807
"UBXN1",-0.0176367007340358,10.8313667565594,-0.433118195020034,0.665109587793399,0.828332960001093,-7.13591047015314
"PRAMEF4",0.0130642956571714,0.0579857996073838,0.433079195659774,0.665137900722527,0.828332960001093,-7.13592730009043
"IFNA5",-0.00990862467210609,0.076927986789639,-0.432997825334929,0.665196975855232,0.828355399633079,-7.13596241008419
"DTX2",-0.033286409405177,9.90672225424514,-0.43273460606504,0.665388088218362,0.828542249453415,-7.13607593983375
"METTL14",0.0158663898078357,8.01648160943268,0.432562789607387,0.665512848633004,0.828583677917635,-7.13615000920014
"LINC00152",-0.036914397195762,7.85944673111289,-0.432499046975154,0.665559136184123,0.828583677917635,-7.13617748091085
"DGKD",0.0322041943996319,10.1256373383352,0.432488429856629,0.665566846068615,0.828583677917635,-7.13618205626872
"SLC1A6",0.049835942799938,0.691988236300348,0.432462563303041,0.665585629857806,0.828583677917635,-7.1361932027725
"ERRFI1",-0.0458693667479322,12.3408168046127,-0.432194132293609,0.665780571669371,0.828775222976383,-7.13630883665276
"CCL3L3",-0.0496013913184257,1.7147820574324,-0.432074210816799,0.665867669189389,0.828793705811515,-7.13636047287021
"KRTAP20-2",-0.0024973350431837,0.00423317903315261,-0.432060571024103,0.66587757589238,0.828793705811515,-7.13636634503392
"NKAPD1",-0.016545915751421,9.48061686123583,-0.431945170354873,0.665961394766936,0.828846900303356,-7.13641601957906
"SAP130",0.0158906180140987,9.46174580724125,0.431753242065102,0.666100807153271,0.828969274927486,-7.13649860628988
"TISP43",-0.00802234703101496,0.0557150226868858,-0.43145793134596,0.666315336805101,0.828988854025611,-7.13662560680938
"FERD3L",0.00699116920095127,0.0261932709823796,0.431445379227867,0.666324455948148,0.828988854025611,-7.1366310030151
"SUB1",-0.0222057834707915,11.5445254867375,-0.431414389786348,0.666346970061433,0.828988854025611,-7.13664432482808
"PCSK7",-0.0236351001893836,9.6984347804157,-0.431320441783216,0.66641522598903,0.828988854025611,-7.13668470556984
